,file,L,a,b
1639,images//929215_352643904900366_812094193_n-9-269.png,50.89756518143744,2.228551406874628,22.468206897446347
1640,images//929215_352643904900366_812094193_n-9-1118.png,39.922610599485544,-2.537860586664011,7.921545944336405
1641,images//929215_352643904900366_812094193_n-9-296.png,34.56331970630042,14.233298081713567,1.2076429013777288
1642,images//929215_352643904900366_812094193_n-9-282.png,42.98289161209772,8.357262959413095,18.138369095741982
1643,images//12519174_947834185312645_1096700396_n.png,80.35754784936032,0.03478361586772932,-3.5847575993773573
1644,images//13188161_104937463256110_974682561_n.png,47.691651052080736,1.8095808636714314,13.843326155937847
1645,images//929215_352643904900366_812094193_n-9-1440.png,82.3884269644342,3.216686736048194,0.0017255125623639733
1646,images//929215_352643904900366_812094193_n-9-731.png,41.580568888971584,3.4432269437952354,1.0365001984312094
1647,images//929215_352643904900366_812094193_n-9-1326.png,42.932357318822895,-9.406602681781138,-6.510058485655184
1648,images//929215_352643904900366_812094193_n-9-1332.png,35.52029900447471,9.137478245546886,11.756986450429892
1649,images//12530768_1677541755825599_236309934_n.png,53.094730945307575,-2.8726259802595093,-0.5561631291980542
1650,images//929215_352643904900366_812094193_n-9-725.png,27.443289055052748,4.351325393697804,4.04484846155145
1651,images//10843822_785157861575333_1269365466_n.png,44.895291568502955,13.473465043552174,15.485397786071168
1652,images//923679_1639885792957394_663562891_n.png,33.263685730227465,6.166159050838792,-0.6732409327047099
1653,images//929215_352643904900366_812094193_n-9-719.png,45.85471165123711,10.767230105875335,-7.276344340416192
1654,images//929215_352643904900366_812094193_n-9-49.png,46.13860556294129,-6.921653198227998,10.49661112088025
1655,images//12568194_1692213867658228_566157194_n.png,74.89792952468468,2.9383646258268654,1.6178596294335394
1656,images//929215_352643904900366_812094193_n-9-916.png,40.96562024964933,8.977826598034126,19.348069065677656
1657,images//929215_352643904900366_812094193_n-9-75.png,58.0734436103191,27.765181844565475,45.69242862202864
1658,images//929215_352643904900366_812094193_n-9-61.png,46.71378582949768,4.535799738278225,9.019663668218701
1659,images//929215_352643904900366_812094193_n-9-902.png,54.249826167250774,-3.9051893715404327,10.894204104127319
1660,images//929215_352643904900366_812094193_n-9-645.png,59.9778365926075,-4.212068447668777,7.898362685894885
1661,images//929215_352643904900366_812094193_n-9-123.png,41.28036237359608,-2.3311996300712243,18.7636228935137
1662,images//929215_352643904900366_812094193_n-9-1252.png,49.06520085801458,14.507494366363662,13.323368161141476
1663,images//929215_352643904900366_812094193_n-9-1246.png,66.66616896236518,3.683276575313608,0.25900906825781345
1664,images//929215_352643904900366_812094193_n-9-137.png,43.576422032030464,-4.50682104096415,0.7084854891478163
1665,images//929215_352643904900366_812094193_n-9-889.png,15.552416883125522,18.47626092360653,-0.4187146052645061
1666,images//929215_352643904900366_812094193_n-9-651.png,69.58338764113421,5.72222475484788,7.430685893112775
1667,images//929215_352643904900366_812094193_n-9-679.png,51.90765323067937,-7.084078598937127,18.033115226624165
1668,images//929215_352643904900366_812094193_n-9-686.png,50.179418933480264,12.332724250954325,-33.02239449723475
1669,images//11257139_1484494051852838_1760042805_n.png,82.58975528788527,0.3212313162576814,-3.9118123610547606
1670,images//929215_352643904900366_812094193_n-9-1291.png,44.55418586817698,3.951890220057283,12.863409160666684
1671,images//929215_352643904900366_812094193_n-9-1285.png,43.02298677317018,0.5832155388473258,5.212471084664263
1672,images//39226046_2102474766680518_2010402684347088896_n.png,43.05783749935513,5.053699226399651,10.264833891147642
1673,images//929215_352643904900366_812094193_n-9-692.png,32.975112454356605,-9.661616350233928,22.32887127309251
1674,images//929215_352643904900366_812094193_n-9-862.png,48.67852200773128,16.27959053694174,18.013522831564735
1675,images//929215_352643904900366_812094193_n-9-876.png,55.65148806382494,8.138041573278693,0.9514581481368181
1676,images//929215_352643904900366_812094193_n-9-1050.png,44.249094501428246,2.3198739717839056,-1.4017356344426646
1677,images//14482852_159997484451434_7887976862402478080_n.png,41.2077162746247,4.049740938328691,-2.4864249020405897
1678,images//929215_352643904900366_812094193_n-9-321.png,45.9756706696263,1.5278882819630542,13.476156266652824
1679,images//929215_352643904900366_812094193_n-9-447.png,62.371420667571456,4.070813608888101,-1.7092788232376956
1680,images//929215_352643904900366_812094193_n-9-453.png,46.107044253505904,-8.85541035751827,10.97021378247037
1681,images//929215_352643904900366_812094193_n-9-335.png,49.36978130535962,4.625140913589664,5.917112906169128
1682,images//929215_352643904900366_812094193_n-9-1044.png,63.494906965144054,-0.5769912642970411,-0.6393247247636081
1683,images//929215_352643904900366_812094193_n-9-1078.png,50.984400734759205,-3.381128876051685,7.235477831971009
1684,images//929215_352643904900366_812094193_n-9-309.png,45.99194665795533,2.2879091453948845,-15.157523045511288
1685,images//929215_352643904900366_812094193_n-9-484.png,43.416965861831386,1.3466623272781915,-3.0326713087533905
1686,images//929215_352643904900366_812094193_n-9-490.png,54.01618217945799,5.977154208267436,23.6898368703731
1687,images//12106188_1670077339938900_1808231465_n.png,20.59236758040723,8.317270040160587,-5.980399865040454
1688,images//929215_352643904900366_812094193_n-9-1087.png,25.580740504530347,5.009176211277163,12.11393724513649
1689,images//11137899_1501354626756105_212604867_n.png,55.35589834454814,2.4870552915639488,4.312705800233484
1690,images//35529605_618451428511561_8648058208323108864_n.png,45.51552110032435,-2.4960478034148075,-3.128006772392393
1691,images//929215_352643904900366_812094193_n-9-486.png,58.52023947066262,-0.6064700992787173,20.559887327290348
1692,images//929215_352643904900366_812094193_n-9-1091.png,54.749197094191764,10.31342702414878,17.16746030452773
1693,images//929215_352643904900366_812094193_n-9-1085.png,54.418183564891784,0.3370154216627874,-6.243262640395196
1694,images//929215_352643904900366_812094193_n-9-479.png,52.44895896312819,-0.0020209325083629243,0.004313100039047776
1695,images//11244628_681231435356568_1259820646_n.png,38.576164398803726,4.098175246563999,1.0240729175390018
1696,images//929215_352643904900366_812094193_n-9-445.png,34.30353059792297,16.220322243759796,-7.304801377338897
1697,images//929215_352643904900366_812094193_n-9-323.png,20.366121836227805,2.6980606740401942,-15.914249063870962
1698,images//21224928_2021174694777777_4485693079784783872_n.png,57.603356701677846,2.996987727465842,-0.1799313172163961
1699,images//929215_352643904900366_812094193_n-9-1052.png,33.90327489801126,1.9863856408697862,8.800111676185793
1700,images//929215_352643904900366_812094193_n-9-1046.png,55.91409458642871,3.265505205779666,1.6623040490189152
1701,images//929215_352643904900366_812094193_n-9-337.png,52.53757161412504,-2.9637468449529774,-3.354459346959428
1702,images//929215_352643904900366_812094193_n-9-451.png,64.21104034094012,-1.5547233128529867,0.4546279786514467
1703,images//929215_352643904900366_812094193_n-9-860.png,52.81834609744359,-5.247404464164365,-1.02974920869955
1704,images//21107733_1926792347558931_1505028670199169024_n.png,31.745255021862818,1.767391898880808,14.048109612469352
1705,images//929215_352643904900366_812094193_n-9-874.png,42.8059718366512,22.7914052462241,24.840886322347835
1706,images//23421131_1697245357006020_3478293261964017664_n.png,28.246414949812227,5.510346933938176,10.220725264561134
1707,images//929215_352643904900366_812094193_n-9-1293.png,45.47580106934602,-5.321812605313353,4.607313809482298
1708,images//929215_352643904900366_812094193_n-9-684.png,44.70016085880705,1.3926189100378654,13.597838283478687
1709,images//929215_352643904900366_812094193_n-9-848.png,34.425892464042825,-19.354581241795042,22.99207749856334
1710,images//929215_352643904900366_812094193_n-9-690.png,52.07698469444675,0.4605827166569513,16.071497285539927
1711,images//929215_352643904900366_812094193_n-9-1287.png,44.194933413410325,4.481616004839771,12.563578208114976
1712,images//929215_352643904900366_812094193_n-9-1278.png,55.68966048964531,0.22278469962080802,6.473809690401994
1713,images//36838553_1815955741827984_4203034676375322624_n.png,42.42846516549824,3.2039249755552106,-1.1265650423672615
1714,images//929215_352643904900366_812094193_n-9-109.png,54.36442885049938,0.016100929051247714,0.004789108189047303
1715,images//11881880_900272720053739_1938905480_n.png,82.13214165079062,0.20132191691616091,-3.5044559669148034
1716,images//929215_352643904900366_812094193_n-9-121.png,52.03052097867409,15.050715149818831,18.370436611205985
1717,images//929215_352643904900366_812094193_n-9-647.png,34.716593650105274,0.8672223268167332,4.067666429860681
1718,images//929215_352643904900366_812094193_n-9-653.png,63.21368009159893,1.6612070647236545,-2.079815291495935
1719,images//929215_352643904900366_812094193_n-9-135.png,46.75370086919142,15.809584276409737,14.371239123092279
1720,images//929215_352643904900366_812094193_n-9-1244.png,48.98759760733897,-6.514693498778887,4.6044660328363936
1721,images//929215_352643904900366_812094193_n-9-77.png,70.99159294266929,11.547377269527782,20.08272039649146
1722,images//929215_352643904900366_812094193_n-9-914.png,37.71854792198677,-8.435732484155185,10.850213339775916
1723,images//929215_352643904900366_812094193_n-9-900.png,26.087108939300485,1.5696779214839962,-13.58334913038236
1724,images//929215_352643904900366_812094193_n-9-63.png,48.98137258743335,-6.987001388453588,5.015377907964917
1725,images//929215_352643904900366_812094193_n-9-928.png,80.022546586813,3.3935828254811597,6.276194056627821
1726,images//13736830_1048228558618745_589667428_n.png,57.90624905911241,-3.6587374259976864,1.9877137336226636
1727,images//11242605_473109472857360_1110832145_n.png,42.18173182807571,6.657899957413742,2.204574453246105
1728,images//929215_352643904900366_812094193_n-9-1318.png,40.600872654961535,5.072852324706229,-2.416598526203395
1729,images//26153052_410635849366010_2639258417004281856_n.png,29.02290849602942,1.8345389998057642,9.478063352930032
1730,images//929215_352643904900366_812094193_n-9-1324.png,47.48863056072146,12.283684601596576,-0.9042231753461331
1731,images//929215_352643904900366_812094193_n-9-88.png,47.38366924036292,0.7188671165819761,20.99423196356721
1732,images//929215_352643904900366_812094193_n-9-733.png,52.833863272631774,0.0039018281237311603,-1.4281083008393387
1733,images//929215_352643904900366_812094193_n-9-1442.png,59.257301494267125,-2.2326964746290257,17.576601562456823
1734,images//929215_352643904900366_812094193_n-9-727.png,56.86537399641293,43.478195271049444,43.59349737421233
1735,images//929215_352643904900366_812094193_n-9-1330.png,64.47750142787112,0.2688024282781515,4.5790004538873
1736,images//33155901_1692742274172204_8542666007301324800_n.png,44.428696177012114,5.97291941820814,9.35925977703657
1737,images//10569992_836719873077634_1324728268_n.png,32.881073278215986,9.744763656122943,1.035047217953269
1738,images//14374063_1194911417249480_4904973654145630208_n.png,62.33570788096113,-7.221692015294323,16.560189110171258
1739,images//21041456_296491394092294_6182534998013247488_n.png,51.81871681472891,-2.2510011791586955,5.762839535184094
1740,images//929215_352643904900366_812094193_n-9-294.png,54.295361073542686,3.241566527849727,-0.2692426381264006
1741,images//929215_352643904900366_812094193_n-9-280.png,48.516723266929276,1.5322147773474313,5.797896340035402
1742,images//13722261_1593934574239293_768361409_n.png,66.17824328501504,0.9390092190252817,-1.4526067786699342
1743,images//929215_352643904900366_812094193_n-9-519.png,28.668573036746345,23.208507698282187,8.326045759246863
1744,images//929215_352643904900366_812094193_n-9-7.png,55.44420120759942,-1.386661913455433,-13.75602065527817
1745,images//929215_352643904900366_812094193_n-9-531.png,44.21501719680292,-3.4755931334050807,7.0981806541729515
1746,images//929215_352643904900366_812094193_n-9-257.png,35.25588889026831,-4.604440008630769,3.7937979899091547
1747,images//929215_352643904900366_812094193_n-9-1126.png,41.876326154806065,7.544255040840465,8.395140455708173
1748,images//929215_352643904900366_812094193_n-9-1132.png,33.281147186419076,6.809956303170155,-8.405608095572424
1749,images//929215_352643904900366_812094193_n-9-243.png,29.497726053390934,-2.4755920158326283,-7.471603281389326
1750,images//929215_352643904900366_812094193_n-9-525.png,23.489526335893352,0.6117013777998698,-2.0285104282189113
1751,images//929215_352643904900366_812094193_n-9-242.png,40.858538844077486,1.5279984960185737,10.765417209674702
1752,images//929215_352643904900366_812094193_n-9-1133.png,52.12591265747794,5.4341640639476605,-13.168125202112947
1753,images//929215_352643904900366_812094193_n-9-524.png,36.49105430907417,10.75774903577928,17.93237958790954
1754,images//929215_352643904900366_812094193_n-9-530.png,51.60616341462327,28.780060983532266,22.94783321802
1755,images//929215_352643904900366_812094193_n-9-6.png,54.35088607983391,2.75364015330411,-22.560516931133705
1756,images//929215_352643904900366_812094193_n-9-1127.png,46.243151081603926,-5.209338744761153,0.5498182997215582
1757,images//929215_352643904900366_812094193_n-9-256.png,63.23943399597957,1.303829537405266,-7.583353257361686
1758,images//929215_352643904900366_812094193_n-9-518.png,36.56253640191733,0.5558319663577987,13.555324342949827
1759,images//18299690_415622675475884_4286902592958627840_n.png,42.14390049111148,2.3095741433871986,18.893049362278365
1760,images//929215_352643904900366_812094193_n-9-281.png,45.46959438259151,2.481770366103264,15.063198654729945
